,Z,W,X,Y
1552,1,1.8784518378943522,1.4982406158459711,5.795676169467637
1553,0,-1.6886447556784059,-0.4827610773021853,-1.5566966424954365
1554,1,-1.6491374149953861,1.4482188563097096,-0.11812051437225812
1555,0,0.9187286648837887,-0.8909369246102135,0.10028032055186797
1556,1,1.9655237229624074,1.0893797796918048,3.537987543487827
1557,0,-0.7633547276560241,-0.041914592590286015,-1.327335927260884
1558,0,0.33872609263825937,0.05632367477635215,1.0020478069311063
1559,1,0.4867022870489303,2.752808517429364,2.785186184839831
1560,1,-1.336639665612008,1.768590596478802,0.29770055823400354
1561,1,-2.1418908082692325,1.8237635856573826,0.4631207904783211
1562,1,-0.29761915315533227,1.6016759810326469,2.062582038818113
1563,1,-0.033943966352719006,1.2380526949828354,1.8473807968345457
1564,0,0.6105632861244994,-0.673355372790388,0.10641402770754516
1565,1,-1.031719051938915,0.5075177609663737,-0.39647022585664504
1566,1,0.436165553546844,2.0903117644499796,2.3796517485356317
1567,0,-0.10799262065058507,0.6577311814028998,2.1517013935830396
1568,1,-1.1487762254686602,0.8967440075939697,-0.7883783846988609
1569,0,0.12304220755255253,1.6749189388873589,4.024112936240265
1570,1,0.9337205742550855,1.4106129135858396,1.419384300767172
1571,1,0.9988195106450983,1.721186052220312,3.0265775957335346
1572,0,-0.6050241686527366,1.1858834127333016,0.21770287387290077
1573,0,-0.18178278068947584,1.3903106662754547,2.8369025571075985
1574,1,-0.0753800886951132,-0.46999086987815364,-1.329041197748931
1575,1,-1.1561925543529354,-0.4607167695038352,-1.9260181430130816
1576,1,-0.3120476632151911,3.779722366274083,4.892355606437943
1577,0,0.4785312451073286,-0.2814934318156804,-0.6305302754181258
1578,1,0.9800878227229763,0.6608425216831868,2.7140237290484346
1579,0,0.5622567438909161,1.1789520612493722,2.3557961917878893
1580,1,-0.06585658039048436,-0.0999544154326506,-0.22386043564490432
1581,0,-0.7960111624242675,0.20888688937632754,-1.6195694821155415
1582,0,2.465020100452601,0.21174015665585877,3.9512768881269027
1583,1,-1.1010535786609295,1.2181235300298359,0.17738000096837514
1584,1,-0.3131961618049787,0.22375457643654528,-0.08896534742063399
1585,1,1.2017145998687775,2.3125512233374805,3.436672291527607
1586,0,-1.9891185793092976,-0.9205048319387203,-3.7620288916291895
1587,0,1.7660575888093095,-1.0324281763855547,-0.14091030675056265
1588,0,1.2378411675081193,0.5376219091559837,0.9859609542598264
1589,1,-0.30306565699896776,1.824146485007692,2.486865459475968
1590,1,0.4680259903914695,0.6282938168111855,-0.09131302551627596
1591,1,-1.2303550022407737,-0.28241239828303666,-3.4836935007592547
1592,1,0.36460196991247273,-0.15898311671215581,-0.29134623799035053
1593,0,-0.8172647863826792,2.057599856999448,2.336196950039778
1594,1,1.346562595663866,-1.0192783333848237,0.985364563006768
1595,1,0.3472496274742316,1.8023802225713879,2.7627130055996916
1596,0,1.709424769949197,0.1704530244951315,3.3601055649242353
1597,1,-0.46098850126360064,0.15563703764447134,-0.12302341778238352
1598,0,0.9358515407091762,-0.5072874992405384,-0.8020827180875492
1599,0,0.40414969037922116,-1.3060942667069957,-3.4651983510829263
1600,0,-1.4139929925500987,-1.3680133272613793,-1.9827434270744424
1601,0,-0.8817665973833796,-0.9525669828321017,-1.3079677925607023
1602,1,0.39514688722947816,0.1757129235020849,-0.2752177882178204
1603,0,-0.052273771987820974,-0.8186381620879539,-1.7678696440940784
1604,0,1.3677908161359715,1.3574096039360886,4.704012647256208
1605,1,0.5231250284597612,0.6940455419256419,1.1820439328958914
1606,1,-0.5235166743390742,0.9658628142209839,0.8848471613609593
1607,1,-0.0045003710739488795,1.4532702972737246,2.631416606696026
1608,0,-0.6435806218332165,1.2101664809972066,0.638895758336016
1609,0,-0.946921376578914,-0.22565876503888335,-0.6599204028692811
1610,0,0.11144392223100474,0.5007813153196768,1.6159427536619784
1611,0,-0.08784095484668226,0.4310130927513343,1.342574218118611
1612,1,-0.05852440946880058,3.5713687526107196,4.901502314358205
1613,1,1.1631062662961686,1.516544278097138,2.078986577519304
1614,0,-0.44797688986076983,-0.022191362214701017,-1.0183730112577767
1615,1,-0.1315416706210849,0.7805214013491998,1.2011267787210522
1616,0,-0.2372549201847235,0.5581588411272476,-0.9066063947349686
1617,1,1.028336715856721,0.43321653426980633,1.839045847828121
1618,0,1.7186987226360204,-3.404084210156377,-2.655692180684353
1619,0,-0.37877778197570217,-0.8797604706072547,-1.6389467624646095
1620,0,0.5106661182970106,0.8926974572934561,1.0908038342360427
1621,1,0.9912377346337736,1.0215260193840192,1.218890419403948
1622,1,1.2861913981510427,-0.6957077265223282,0.47815881164889007
1623,1,-0.12200850627352636,0.18203017483151307,-0.7102095643673604
1624,0,-1.4230898931683358,0.25643876034471097,-1.5811817706670368
1625,0,0.6058051128831591,-0.5169668714183745,-0.16507563030355596
1626,1,1.4442784722562598,0.9701653398269655,1.38516091619481
1627,1,-0.531689829736197,1.1126006030222484,0.9275534179807692
1628,0,1.6089209017451223,1.886000741732452,4.866322994207187
1629,0,-0.28704770861978457,0.07333187561125541,1.4755030614569251
1630,0,-1.6597104155137377,-0.4920347142937215,-3.905355724853332
1631,1,-0.8991918268427148,1.5361461486171324,1.2923606275120538
1632,1,0.01871898737553823,-0.4480709260097897,1.0275839177799482
1633,0,-1.0735805334287323,-0.14690136909946944,-2.4990004167007975
1634,0,-1.155111079060323,-0.03293247555656953,-1.1470790721175228
1635,0,1.5066698081723966,-0.34795419140040795,1.2240115322418843
1636,1,1.3155115563554558,1.3937025273984434,3.063559752434316
1637,1,1.2813892613385964,2.1745679802627116,5.136060433203762
1638,1,-0.022297082467784512,2.0561875984553577,3.1829550105267597
1639,0,-0.5723857157403486,0.056186411738367796,-2.9130814177744027
1640,1,0.3390850854609607,0.9631948548487398,1.4283439829190878
1641,0,0.48395532935917,0.6026630100599756,0.024372331113336143
1642,1,0.9051973365873739,2.400767644463434,5.498356770640257
1643,1,1.2502965307102287,0.9931346842094884,1.8154747225263295
1644,0,0.5867204223458519,1.1768014291048268,2.0199001458207837
1645,0,0.6052571173720508,-0.19657542828898936,0.6340269566977932
1646,1,0.5557932592153628,1.2531194971261703,1.7231960767467078
1647,0,-1.1670304632535082,1.0961758288115795,0.4286286813154123
1648,0,-1.1705447862460328,-1.1179817526256606,-3.9370150287757832
1649,1,1.0237659118866898,0.4703311427187845,1.836897407347148
1650,0,-0.4651007304615208,0.9372684276833466,-0.2494026342662089
1651,1,-0.3024816420579611,0.8971010467961092,-0.08313295063631032
1652,0,-0.04127788797626802,0.49671286078255467,0.6938869365459605
1653,1,-1.8436312474688656,0.5364797384318113,-1.2124545146509371
1654,0,-0.5912697907125853,-0.030897744070856714,-1.2805217195704812
1655,1,0.40032465279276974,1.0766454439601756,2.1250172617475016
1656,1,1.1376134144424668,0.7671315432702982,3.2925825812445764
1657,1,-0.9298123827027422,-0.9213551100269579,-2.152284612305906
1658,1,-2.2967074957076328,0.6417227648538811,-2.5828805113582827
1659,0,0.8143538377361887,0.8962428737836099,3.473595287618019
1660,0,-0.6828789268171582,1.4684264113912937,3.008891452557095
1661,0,0.1821501072800864,-0.3442852916812688,-0.7229539798469193
1662,0,-1.3624499638193743,0.16330625710649682,-0.9243006394034212
1663,1,1.0079187092678747,1.0302483256022235,2.724679690512259
1664,0,-0.1813767389733256,0.18004283436193927,0.8393481943481247
1665,1,0.4750975321782056,3.59991845442417,6.329306498903405
1666,1,1.411229430759126,0.438352786469308,1.518135116683885
1667,0,-0.007480636668113916,0.7848007327462238,0.06861835072907696
1668,0,0.9113951196165015,-0.9636889867296391,0.44962255719938105
1669,0,0.1469874827677738,-1.3780230242401972,-0.2655407868436557
1670,0,-0.6183496110687493,0.5635889844669119,0.09791702774037467
1671,1,1.9201131208498863,-0.23947974591793164,2.308758823504874
1672,0,-0.030147167462872767,1.0662130153618097,-1.3390056213360535
1673,1,-1.0919833360505486,1.1844796581709502,0.5876227566461751
1674,1,-0.12011818704820547,1.1863827403027405,2.5469600783883966
1675,0,-1.1463127583459658,-1.5010439945343037,-3.2155816447741468
1676,1,-0.24372848322399496,1.8721596309046054,3.039783317860509
1677,1,1.3228012620038447,1.0938603301104513,2.890769819926845
1678,1,-0.6302597600082694,0.7801675622644366,-0.09810435881654278
1679,0,0.42175823636963605,0.8238573016678926,0.6613863357958809
1680,1,0.014857923714164306,0.6443347331504247,0.2721712980043691
1681,1,0.6612905012476181,1.3433748037878535,2.94370446401841
1682,0,0.38822101157030586,-0.35415153148405615,0.04573754201317384
1683,0,-1.599810375378071,0.8777266835831377,-3.1825522199287803
1684,0,0.19246596670627036,-1.350336749462051,-1.3980294111935114
1685,0,0.21271098864442498,-0.11393091787546342,0.5701930580889406
1686,0,-1.7660857397127623,-1.466651001327925,-3.283485937281206
1687,0,-0.49017843148007173,0.02699427196150655,1.9376762597883121
1688,1,-0.28254888613898654,1.181630168874208,1.4621980869216156
1689,1,-0.747407280599899,1.3238513458486476,1.725849583287465
1690,0,-1.6097171015939042,0.7684670601618432,-1.0113117264566536
1691,1,1.506938761797971,1.5886627428184146,4.045782216822278
1692,1,-1.3856453039269843,0.3102988837360675,0.2011453299330621
1693,0,-0.7279013958211693,-0.9629895183342748,-1.5240827326726327
1694,0,-0.63220232607742,0.18644029155453307,-0.6957660853467803
1695,1,-0.32855865530281453,-1.155904156479381,-3.250158217345944
1696,1,-1.3158909467534754,1.7328142975655587,1.3463514579106262
1697,1,0.21614770797642546,2.236798681828871,3.361134281720927
1698,0,0.10863062950857774,0.6293053964276848,0.5114574799582249
1699,0,-0.05212965502696337,-0.5290724308859369,-1.8170994233735025
1700,0,2.0902132838929472,0.5688134571715446,2.4386293833162154
1701,0,-0.046736942226291434,0.026550755738427138,0.2363835626548978
1702,0,-0.044556313655666376,0.21634786002532463,-1.2102988724387824
1703,1,0.7119803502805827,0.020500501914361036,2.1170283594826795
1704,0,-0.3708912690025393,0.6917200280431954,-0.18329214809915984
1705,0,-0.48826801405831183,0.49055499123594526,-0.7382304112236322
1706,0,-0.3416894637338323,-0.0013441763724690746,0.31887342924698464
1707,0,0.3531538976503316,-0.9915164791894929,-1.2673448117684665
1708,0,0.9696543501211614,0.298468777726618,0.8269549709776906
1709,0,-0.4938765174242352,0.011393503216956192,0.7325036537163014
1710,0,-1.2926772316453314,0.44635845666962104,0.22248446390624854
1711,0,-0.9437986338372759,0.1510423200934405,-1.733502467960533
1712,1,-1.3252575186451263,0.8837969647419829,-1.3600282653048288
1713,0,-0.5183140202560653,0.6899465753356969,-0.4600416430424693
1714,0,0.09206495085206108,-0.5970420491698112,-1.7874023238298413
1715,1,0.4935081043960425,3.201276849809521,6.823382974808457
1716,0,0.6630665769149899,-0.4911738247375605,-0.6171895621206608
1717,0,0.5031924234418569,-0.5454174879382974,-1.2486432706504889
1718,0,1.019171106222012,-0.9645477272383501,0.03510913264538168
1719,0,-0.9993407138252253,0.0031930897972126367,-0.19482835836682044
1720,1,1.0853548904769759,0.2756205945074658,0.9956152832643498
1721,0,2.8151783953486293,-0.5045542808589738,1.7157201985223454
1722,0,0.7795744679945488,-0.42029588630832143,-1.843648277383731
1723,1,0.6658370149671754,1.9631234557835966,3.4881928442851264
1724,1,-0.6323341198691883,1.7864361166261578,0.3636387967285011
1725,0,0.7792259752256638,-0.6852880093202297,-0.7817073575120939
1726,1,0.3867659426616473,0.5551393511781053,0.8541140566773093
1727,0,0.4737770557640327,-2.1304877528535138,-3.5242634808889233
1728,1,0.8091334071555407,0.688546421316949,0.7503727362567174
1729,0,-1.2266318105138463,1.5779900478186286,2.2829139373597904
1730,0,-0.4678161831841791,-0.35585956027630283,-2.8054094027974976
1731,0,0.9790046738837019,0.13919710228721283,1.5402701556257326
1732,0,0.7221232739774502,0.850335398429647,1.227554283404015
1733,0,1.0398795317535847,-1.0325222355339387,1.1432056100867607
1734,0,-0.34460853070891484,0.7934743185625706,1.088648064115949
1735,1,0.6586212098635174,0.39701961160738597,0.007171340031349116
1736,0,-1.0303443053327659,0.28016850214716504,-0.7214700984733338
1737,0,-0.10431303171391287,-0.14352683029510271,-1.1402622992207094
1738,1,0.4528009700967043,2.2998499983268563,5.1161949608034165
1739,0,0.7860196183641545,0.3500812467878798,1.4837213305265209
1740,0,-1.5511928302319888,-0.16267940954331533,-1.2134356800748376
1741,0,-0.06916052672427192,2.7269984891182975,2.9967416488400547
1742,1,0.1613374570208153,1.1234834626580836,2.7403358730029916
1743,0,-0.8951594321417843,-0.12105857443345873,-1.4028328086163162
1744,0,-1.2546126555963673,1.0872016700915514,0.07778747679032627
1745,1,1.5107133765858467,1.3007171694275248,2.8040023700420598
1746,0,0.5137999063366527,0.05464057858564745,-0.615556738460163
1747,0,-0.6615688725951506,-1.302345060310733,-4.102072307325067
1748,1,1.376626647657238,2.676510811490862,7.142131332494611
1749,1,-0.60556119758465,0.677894761541466,0.530561714678195
1750,0,0.07998083669812683,0.8185579399081895,1.293745968694092
1751,1,-0.7253173196180299,1.1750638279641183,-0.4349397477124697
1752,0,0.7475914007933269,1.108566614950956,4.196538799642745
1753,0,1.7800846544014215,2.177717946286159,4.676708463754256
1754,0,-0.4392677073011244,0.8729576064377669,2.0795617053983086
1755,1,0.04642039165842666,1.1150180319670464,1.7736134800076373
1756,1,-0.10271196745184352,0.3783451623490762,0.46531366673804514
1757,1,0.7588914783382379,1.1151043857916094,2.2443567883717015
1758,0,0.5890589582381103,-0.26353828121555883,2.4679126418685158
1759,1,-0.7038448884779648,0.5168192647897956,-0.3582861932521836
1760,1,0.13551667851611018,2.570343139027401,2.847036214507435
1761,1,0.00916337101349617,1.2574607260511235,2.961543513510252
1762,0,1.3119830194776303,-0.030176098441962913,2.3441012785568924
1763,0,-0.5127078918829723,0.2514855349378679,-0.0368196085589991
1764,0,-0.2105404604677246,1.7246001562926372,0.5697593722607905
1765,0,-1.1173013380154564,-2.419406803084118,-4.2532164602696785
1766,0,-0.317664631207471,2.3831686934913283,5.83765487019928
1767,0,-0.37500333434169053,-0.8693770464698177,-1.8267597776566167
1768,1,-1.2035133155158948,1.8218537374631374,0.5476751854902039
1769,0,0.08066143886516076,-2.057035452087935,-1.571808880432453
1770,0,-1.29151753536911,1.0366658614548356,-1.0605513608067136
1771,0,0.3167294950872268,1.3255708470117462,2.004720849096588
1772,0,-0.13944555834448003,-1.1517719549920777,-0.41380285381689585
1773,1,-1.023316529656875,-0.17113266039529607,-1.662013170690221
1774,0,0.11510064539687707,-2.0459224296684866,-4.013082976713265
1775,1,1.373437257747539,2.3769849041284568,4.347229014115561
1776,0,-1.2734868990682435,0.379932560231569,-1.3310773831340008
1777,1,-2.0150227845811637,0.2981953900952544,-2.434659194728212
1778,1,-0.20091380447444246,1.069817352999246,0.6696093338117629
1779,1,-0.30901050676988,1.8788549263907734,2.348682759359092
1780,0,-1.5348920313074363,0.8670151453151873,0.7476074100791047
1781,1,0.6238140742918076,1.3202853028396255,4.418902336005305
1782,0,-0.25217659203998793,-1.0090800857205007,-0.9967155760644472
1783,1,0.3577107091580574,0.1550747078560344,1.9881570339514543
1784,0,0.3049037376877308,0.33478110126087574,1.155763707026183
1785,1,-0.31397511742647105,0.1322519750506861,-1.5008606373776183
1786,0,0.7323768479978425,0.9795896414095272,2.1516933401900835
1787,0,-0.27900552286943575,-0.44907833979047285,-1.2954853282562764
1788,0,-0.4869483111132526,1.0905054826743266,1.2350983053363105
1789,1,-0.3295954838180665,3.11805941983789,5.364647293784807
1790,1,-2.7181054234525392,2.728598512048234,2.701785124737958
1791,1,-0.67353982661627,0.5257739800381138,0.5814503602842455
1792,1,-1.0984852797615308,2.5626250896954907,1.0339093298217776
1793,0,-1.5257247524371766,-0.9404588583206331,-2.9026874135332017
1794,0,-0.6776364244060658,-1.4859190530930981,-3.261597781608385
1795,0,1.5158632893070325,0.1104490652719227,2.0832141841699277
1796,1,-1.304412331783781,0.08748613951430151,-0.635353611597656
1797,0,-1.6863987659017092,0.10974865631034496,-2.3391867055375064
1798,0,-0.5937559683526712,-0.9207223691478176,-2.438993295466281
1799,1,0.21165048075406998,0.3011187451580115,-0.8914633787772099
1800,0,-0.8514246349669278,-0.7333794590556895,-1.8567910763136306
1801,1,1.3944822814305,0.6323268560182759,3.5591560067607455
1802,1,0.004742488007979209,0.817411539277936,1.0179751677242541
1803,1,-1.2813185735188857,2.4076598480744895,3.5995033725404335
1804,0,-0.2165941882051981,-0.9960760180475672,-2.4722393910066724
1805,0,0.7070570799799625,0.7201081273879294,3.117098746388912
1806,1,2.171399871408477,1.4430018067553987,5.246377028572287
1807,1,0.1090399165134747,0.9235624728161058,0.9631505014684242
1808,1,-0.5788848570047483,1.7890705896808812,1.3923408263445158
1809,1,0.5963887456251282,0.08151302015277717,0.41043676329261386
1810,1,0.8388336741285566,1.2437667703145208,3.5389536426129515
1811,0,-1.3954610444177797,1.0072561407082636,0.14072707839700277
1812,1,-0.5666881236577885,0.8028119721122838,0.6607849685049884
1813,0,0.353955721934158,-1.2398600229548418,-0.8598067031785124
